D479	Es gab 111.529 Familien (70,4% aller Haushalte); die durchschnittliche Familiengröße betrug 3,62.
D480	Durch Fresno verläuft die California State Route 99.
D481	Sie ist die wichtigste Nord-Süd-Autobahn, die die großen Ballungszentren des California Central Valley verbindet.
D482	Die State Route 168, der Sierra Freeway, führt nach Osten in die Stadt Clovis und nach Huntington Lake.
D483	Die State Route 41 (Yosemite Freeway/Eisenhower Freeway) führt von Atascadero im Süden nach Fresno und verläuft dann nach Norden nach Yosemite.
D484	Die State Route 180 (Kings Canyon Freeway) beginnt im Westen, führt über Mendota und endet im Kings Canyon Nationalpark in Richtung Reedley.
D485	Fresno ist die größte US-Stadt, die nicht direkt mit einem Interstate-Highway verbunden ist.
D486	Als das Interstate-Highway-System in den 1950er Jahren geschaffen wurde, wurde beschlossen, die heutige Interstate 5 auf der Westseite des Central Valley zu bauen und somit viele der Ballungszentren in der Region zu umgehen, anstatt die heutige State Route 99 auszubauen.
D487	Aufgrund des raschen Bevölkerungs- und Verkehrsanstiegs in den Städten entlang der SR 99 und der Attraktivität der staatlichen Fördermittel wurde viel darüber diskutiert, die SR 99 auf Interstate-Standards zu modernisieren und sie schließlich in das Interstate-System einzubinden, voraussichtlich als Interstate 9. Derzeit werden umfangreiche Verbesserungen an der Beschilderung, der Fahrbahnbreite, dem mittleren Abstand, der vertikalen Durchfahrtshöhe und anderen Aspekten vorgenommen.
D488	Im verbindungslosen Modus enthält jedes Paket vollständige Adressinformationen.
D489	Die Pakete werden einzeln weitergeleitet, was manchmal zu unterschiedlichen Pfaden und einer fehlerhaften Übertragung führt.
D490	Jedes Paket ist mit einer Zieladresse, Quelladresse und Portnummern gekennzeichnet.
D491	Es kann auch mit der Sequenznummer des Pakets gekennzeichnet werden.
D492	Dies schließt die Notwendigkeit eines dedizierten Pfades aus, um dem Paket zu helfen, seinen Weg zum Ziel zu finden, bedeutet aber, dass viel mehr Informationen im Paketkopf benötigt werden.
D493	Dieser ist daher größer und die Informationen müssen erst in einem leistungsintensiven, inhaltsadressierbaren Speicher gesucht werden.
D494	Jedes Paket wird versandt und kann verschiedene Wege gehen; möglicherweise muss das System für jedes Paket so viel Arbeit aufwenden wie das verbindungsorientierte System beim Verbindungsaufbau, jedoch mit weniger Informationen über die Anforderungen der Anwendung.
D495	Am Zielort werden die ursprünglichen Daten/ die ursprüngliche Nachricht in der richtigen Reihenfolge basierend auf der Paketsequenznummer wieder zusammengesetzt.
D496	Somit wird dem Endbenutzer eine virtuelle Anbindung, auch bekannt als virtuelle Verbindung oder Bitstrom, über ein OSI-Modell bereitgestellt, obwohl zwischengeschaltete Netzwerkknoten nur einen verbindungslosen Netzwerk-Layerservice bereitstellen.
D497	ARPANET und SITA HLN wurden im Jahr 1969 in Betrieb genommen.
D498	Vor der Einführung von X.25 im Jahr 1973 wurden etwa zwanzig verschiedene Netzwerktechnologien entwickelt.
D499	Zwei wesentliche Unterschiede betrafen die Aufteilung der Funktionen und die Aufgaben zwischen den Hosts am Netzwerkrand und dem Netzwerkkern.
D500	Im Datagrammsystem tragen die Hosts die Verantwortung für eine ordnungsgemäße Übertragung der Pakete.
D501	Das User Datagram Protocol (UDP) ist ein Beispiel für ein Datagrammprotokoll.
D502	Im virtuellen Rufsystem garantiert das Netzwerk eine sequenzielle Datenübermittlung an den Host.
D503	Dies führt zu einer einfacheren Host-Schnittstelle mit weniger Funktionalität als im Datagrammmodell.
D504	Die X.25-Protokollsuite verwendet diesen Netzwerktyp.
D505	DECnet ist eine Reihe von Netzwerkprotokollen, die von der Digital Equipment Corporation entwickelt wurden.
D506	Es wurde ursprünglich 1975 veröffentlicht, um zwei PDP-11 Minicomputer zu verbinden.
D507	DECnet entwickelte sich zu einer der ersten Peer-to-Peer-Netzwerkarchitekturen und machte DEC in den 1980er Jahren zu einem Netzwerk-Powerhouse.
D508	Ursprünglich aus drei Schichten aufgebaut, entwickelte es sich später (1982) zu einem sieben-schichtigen OSI-konformen Netzwerkprotokoll.
D509	Die DECnet-Protokolle wurden vollständig von der Digital Equipment Corporation entwickelt.
D510	Allerdings waren DECnet Phase II (und neuer) offene Standards mit veröffentlichten Spezifikationen.
D511	Mehrere Implementierungen wurden unabhängig von DEC entwickelt, unter anderem eine Implementierung für Linux.
D512	Merit Network Inc., eine unabhängige gemeinnützige 501(c)(3)-Gesellschaft, die von Michigans öffentlichen Universitäten verwaltet wird, wurde 1966 unter dem Namen Michigan Educational Research Information Triad gegründet, um die Computervernetzung zwischen drei öffentlichen Universitäten Michigans als Mittel zur Unterstützung der Bildungs- und Wirtschaftsentwicklung des Staates voranzutreiben.
D513	Mit anfänglicher Unterstützung des Staates Michigan und der National Science Foundation (NSF) wurde das Paketvermittlungsnetz erstmals im Dezember 1971 als eine interaktive Host-to-Host-Verbindung zwischen den IBM-Großrechnersystemen an der University of Michigan in Ann Arbor und der Wayne State University in Detroit vorgestellt.
D514	Im Oktober 1972 vervollständigten Verbindungen zum CDC-Mainframe an der Michigan State University in East Lansing die Dreiergruppe.
D515	In den nächsten Jahren wurde das Netzwerk zusätzlich zu den interaktiven Host-to-Host-Verbindungen erweitert, um Terminal-to-Host-Verbindungen, Host-to-Host-Batch-Verbindungen (Remote-Job-Übertragung, Remote-Druck, Batch-Dateiübertragung), interaktive Dateiübertragung, Gateways zu den öffentlichen Datennetzen Tymnet und Telenet, X.25-Host-Anhänge, Gateways zu X.25-Datennetzwerken, an Ethernet-angeschlossene Hosts und schließlich TCP/IP zu unterstützen.
D516	Weitere öffentliche Universitäten in Michigan traten dem Netzwerk bei.
D517	All dies bereitete den Weg für Merits Rolle im NSFNET-Projekt ab Mitte der 80er Jahre.
D518	Internet2 ist ein gemeinnütziges US-amerikanisches Computernetzwerkkonsortium unter der Leitung von Mitgliedern aus den Bereichen Forschung und Bildung, der Industrie und der Regierung.
D519	Die Internet2-Community baute 1998 in Partnerschaft mit Qwest das erste Internet2-Netzwerk mit dem Namen Abilene auf und war einer der Hauptinvestoren des Projekts National LambdaRail (NLR).
D520	Im Jahr 2006 kündigte Internet2 eine Partnerschaft mit Level 3 Communications an, um ein brandneues landesweites Netzwerk zu starten und die Kapazität von 10 Gbit/s auf 100 Gbit/s zu erhöhen.
D521	Im Oktober 2007 zog sich Internet2 offiziell von Abilene zurück und bezeichnet sein neues, leistungsfähigeres Netzwerk nun als Internet2 Network.
D522	﻿Im Mittelalter hatte das medizinische Wissen stagniert.
D523	Die maßgeblichste Darstellung dieser Zeiten kam von der medizinischen Fakultät in Paris in einem Bericht an den König von Frankreich, der dem Himmel die Schuld gab, durch eine Konstellation von drei Planeten im Jahr 1345 eine „große Pest in der Luft“ ausgelöst zu haben.
D524	Dieser Bericht war der erste und am weitesten verbreitete einer Reihe von Pesttraktaten, die den Betroffenen Ratschläge erteilen sollten.
D525	Dass die Pest durch schlechte Luft verursacht wurde, entwickelte sich zur am weitesten verbreiteten Theorie.
D526	Heute ist dies bekannt als die Miasma-Theorie.
D527	Das Wort „Pest“ hatte zu diesem Zeitpunkt keine besondere Bedeutung, und erst das Wiederauftreten von Krankheitsausbrüchen im Mittelalter gab der Pest ihren Namen, der in der Folge zum medizinischen Begriff wurde.
D528	Die Untersuchung ergab auch, dass es zwei bisher unbekannte, aber verwandte Kladen (genetische Zweige) des Y. pestis-Genoms gab, die mit mittelalterlichen Massengräbern in Verbindung gebracht wurden.
D529	Diese (die mittlerweile als ausgestorben gelten) wurden als Vorfahren moderner Isolate der modernen Y. pestis-Stämme Y. p. orientalis und Y. p. medievalis eingestuft, was darauf hindeutet, dass die Pest in zwei Wellen nach Europa gelangt sein könnte.
D530	Untersuchungen von Pestgrubenresten in Frankreich und England deuten darauf hin, dass die erste Variante um den November 1347 über den Hafen von Marseille nach Europa gelangte und sich in den nächsten zwei Jahren von Frankreich ausgehend ausbreitete, bis sie schließlich im Frühjahr 1349 nach England kam, wo sie sich zu drei Epidemien im ganzen Land ausweitete.
D531	Untersuchungen von Pestgrubenresten aus der niederländischen Stadt Bergen op Zoom zeigten, dass sich der Genotyp des Y. pestis, der für die ab 1350 in den Niederlanden erfolgte Pandemie verantwortlich war, von dem in Großbritannien und Frankreich gefundenen unterschied.
D532	Das impliziert, dass Bergen op Zoom (und möglicherweise auch andere Teile der südlichen Niederlande) nicht 1349 direkt von England oder Frankreich aus infiziert wurde und eine zweite Pestwelle, die sich von denen in Großbritannien und Frankreich unterschied, in die Niederlande aus Norwegen, den Hansestädten oder von einem anderen Ort aus übertragen worden sein könnte.
D533	Es wurden verschiedene Alternativen zum Y. pestis als Auslöser vorgeschlagen.
D534	Twigg schlug vor, dass die Ursache eine Form von Anthrax war, während Norman Cantor (2001) dachte, es könnte eine Kombination aus Anthrax und anderen Pandemien gewesen sein.
D535	Scott und Duncan argumentierten, dass die Pandemie eine Form der Infektionskrankheit war, die einer hämorrhagischen Pest wie Ebola ähnelt.
D536	Der Archäologe Barney Sloane ist der Auffassung, dass die archäologischen Aufzeichnungen der mittelalterlichen Uferpromenade in London keine ausreichenden Beweise über das Aussterben einer großen Anzahl von Ratten enthalten und dass sich die Pest zu schnell ausbreitete, um die These zu stützen, dass die Y. pestis von Flöhen auf Ratten verbreitet wurde; er argumentiert, dass die Übertragung von Mensch zu Mensch erfolgt sein muss.
D537	Eine breite Akzeptanz hat jedoch keine der Alternativthesen gefunden.
D538	Viele Wissenschaftler, die sich für die Y. pestis als Hauptverursacher der Pandemie aussprechen, gehen davon aus, dass deren Ausmaß und Symptome durch eine Kombination der Beulenpest mit anderen Krankheiten erklärt werden können, darunter Typhus, Pocken und Atemwegsinfektionen.
D539	Neben der Beuleninfektion weisen andere Wissenschaftler auf zusätzliche septische (eine Art „Blutvergiftung“) und pneumatische (eine luftgetragene Pest, die die Lungen vor dem Rest des Körpers befällt) Formen der Pest hin, die die Dauer der Ausbrüche über die Jahreszeiten verlängern und die hohe Sterblichkeitsrate und die zusätzlich aufgezeichneten Symptome zu erklären helfen.
D540	Im Jahr 2014 gaben Wissenschaftler von Public Health England die Ergebnisse einer Untersuchung von 25 Leichen bekannt, die aus dem Londoner Stadtteil Clerkenwell exhumiert wurden, sowie von Testamenten, die während des Zeitraums in London registriert wurden, welche die pneumatische Hypothese unterstützten.
D541	1466 starben mutmaßlich 40.000 Menschen an der Pest in Paris.
D542	Im 16. und 17. Jahrhundert trat die Pest in Paris während etwa 30 Prozent dieses Zeitraums auf.
D543	Der Schwarze Tod verwüstete Europa drei Jahre lang, bevor er weiter nach Russland zog, wo die Krankheit zwischen 1350 und 1490 an verschiedenen Stellen des Landes 25-mal auftrat.
D544	In den Jahren 1563, 1593, 1603, 1603, 1625, 1636 und 1665 verwüsteten Pestepidemien London und reduzierten seine Bevölkerung in diesen Jahren um 10 bis 30 %.
D545	Über 10 % der Amsterdamer Bevölkerung starben 1623-25 und erneut 1635-36, 1655 und 1664.
D546	Die Pest trat in Venedig 22-mal zwischen 1361 und 1528 auf.
D547	Die Pest von 1576-77 tötete 50.000 Menschen in Venedig, fast ein Drittel der Bevölkerung.
D548	Zu den Spätausbrüchen in Mitteleuropa gehörten die Italienische Pest von 1629-1631, die mit Truppenbewegungen während des Dreißigjährigen Krieges zusammenhing, sowie die Große Pest von Wien 1679.
D549	Über 60 % der norwegischen Bevölkerung starben in den Jahren 1348-50.
D550	Der letzte Pestausbruch traf Oslo im Jahr 1654.
D551	Der Schwarze Tod verwüstete einen Großteil der islamischen Welt.
D552	Er war praktisch jedes Jahr zwischen 1500 und 1850 an mindestens einem Ort in der islamischen Welt präsent.
D553	Die Pest traf immer wieder auf die Städte Nordafrikas.
D554	Algier verlor 30.000 bis 50.000 Einwohner in den Jahren 1620-21 und 1654-57, 1665, 1691 und 1740-42.
D555	In der osmanischen Gesellschaft blieb die Pest bis zum zweiten Quartal des 19. Jahrhunderts ein wichtiges Ereignis.
D556	Zwischen 1701 und 1750 wurden in Konstantinopel 37 größere und kleinere Epidemien und weitere 31 zwischen 1751 und 1800 registriert.
D557	Bagdad litt stark unter den Besuchen der Pest, bei denen mitunter zwei Drittel seiner Bevölkerung ausgelöscht wurde.
D558	Die nachfolgenden vier Zeitachsen zeigen die geologische Zeitskala.
D559	Die erste zeigt den gesamten Zeitraum von der Entstehung der Erde bis zur Gegenwart, komprimiert aber das jüngste Weltalter.
D560	Daher zeigt die zweite Skala das jüngste Weltalter mit einer erweiterten Skala.
D561	Die zweite Skala komprimiert die jüngste Ära, sodass die jüngste Ära in der dritten Skala erweitert wird.
D562	Da das Quartär eine sehr kurze Periode mit kurzen Epochen ist, wird es in der vierten Skala detaillierter dargestellt.
D563	Die 2., 3. und 4. Zeitachsen sind daher jeweils Teilabschnitte ihrer vorhergehenden Zeitleiste, die durch Sternchen gekennzeichnet sind.
D564	Das Holozän (die jüngste Epoche) ist zu klein, um auf der 3. Zeitachse rechts deutlich dargestellt zu werden; ein weiterer Grund für die Erweiterung der vierten Skala.
D565	Der Pleistozän-Zeitabschnitt (P).
D566	Q steht für den Quartär-Zeitabschnitt.
D567	Das Prinzip der Faunenfolge basiert auf dem Auftreten von Fossilien in Sedimentgesteinen.
D568	Da Organismen weltweit im gleichen Weltalter existieren, kann ihr Vorhandensein oder (manchmal) ihre Abwesenheit genutzt werden, um ein relatives Alter der Formationen, in denen sie sich befinden, zu ermitteln.
D569	Basierend auf den Prinzipien, die William Smith fast hundert Jahre vor der Veröffentlichung der Evolutionstheorie von Charles Darwin aufstellte, wurde das Leitfossilprinzip unabhängig vom evolutionären Denken entwickelt.
D570	Das Prinzip wird jedoch angesichts der Unsicherheiten bezüglich Versteinerung, der Lokalisierung fossiler Arten durch seitliche Veränderungen im Lebensraum (Faziesänderung in Sedimentschichten) und dadurch, dass nicht alle Fossilien gleichzeitig global vorkommen, recht komplex.
D571	Im Labor analysieren Stratigraphen Proben von stratigraphischen Schnitten aus dem Feld, wie beispielsweise von Bohrkernen.
D572	Stratigraphen analysieren auch Daten aus geophysikalischen Messungen, die die Standorte stratigraphischer Einheiten im Untergrund zeigen.
D573	Geophysikalische Daten und Brunnenprotokolle lassen sich kombinieren, um eine bessere Sicht auf den Untergrund zu ermöglichen.
D574	Um dies dreidimensional zu realisieren, nutzen Stratigraphen oft Computerprogramme und können diese Daten dann verwenden, um alte Prozesse auf der Erdoberfläche zu rekonstruieren, Umgebungen der Vergangenheit zu interpretieren und Gebiete zur Gewinnung von Wasser, Kohle und Kohlenwasserstoff zu ermitteln.
